date,symbol,open,high,low,close,volume,daily_return,daily_vol_3d,market_return,alpha,beta,market_adj_return,market_adj_vol_3d,impact_score
2019-08-16,s&p,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000,0.014323058172245,0.0227951171990538,0.014323058172245,0.0,0.0,,,0
2019-08-19,s&p,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000,0.0120331755643975,0.0062924344083312,0.0120331755643975,0.0,0.0,,,0
2019-08-20,s&p,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000,-0.0079462153121154,0.012249763015908,-0.0079462153121154,0.0,0.0,,,0
2019-08-21,s&p,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000,0.0082129795573529,0.0106057337963809,0.0082129795573529,0.0,0.0,,,0
2019-08-22,s&p,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000,-0.0005062029592785,0.0080880313467715,-0.0005062029592785,0.0,0.0,,,0
2019-08-23,s&p,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000,-0.0262888811228378,0.0179404061057681,-0.0262888811228378,0.0,0.0,,,0
2019-08-26,s&p,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000,0.0109231127307978,0.0190617777983067,0.0109231127307978,0.0,0.0,,,0
2019-08-27,s&p,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000,-0.0032083218005562,0.0187844889341637,-0.0032083218005562,0.0,0.0,,,0
2019-08-28,s&p,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000,0.0065241515305625,0.0072315205719597,0.0065241515305625,0.0,0.0,,,0
2019-08-29,s&p,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000,0.0126074824410943,0.0079777567431597,0.0126074824410943,0.0,0.0,,,0
2019-08-30,s&p,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,0.0006425807598767,0.0059827343517105,0.0006425807598767,0.0,0.0,,,0
2019-09-03,s&p,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000,-0.0069230093326854,0.0098474796658464,-0.0069230093326854,0.0,0.0,,,0
2019-09-04,s&p,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000,0.0107837252784214,0.0088845316532241,0.0107837252784214,0.0,0.0,,,0
2019-09-05,s&p,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000,0.0129259129217597,0.0108941661234384,0.0129259129217597,0.0,0.0,,,0
2019-09-06,s&p,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000,0.0009101908043767,0.0064090200617513,0.0009101908043767,0.0,0.0,,,0
2019-09-09,s&p,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000,-9.401467889992668e-05,0.0072445901814299,-9.401467889992668e-05,0.0,0.0,,,0
2019-09-10,s&p,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000,0.000322252425931,0.0005045424481741,0.000322252425931,0.0,0.0,,,0
2019-09-11,s&p,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000,0.0072036723263872,0.0040984438871376,0.0072036723263872,0.0,0.0,,,0
2019-09-12,s&p,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000,0.0028750162782333,0.0034786924343119,0.0028750162782333,0.0,0.0,,,0
2019-09-13,s&p,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000,-0.000724676876966,0.0039697559766548,-0.000724676876966,0.0,0.0,,,0
2019-09-16,s&p,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000,-0.0031405129163559,0.0030271176078838,-0.0031405129163559,0.0,0.0,,,0
2019-09-17,s&p,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000,0.0025784253724619,0.0028709174895464,0.0025784253724619,0.0,0.0,,,0
2019-09-18,s&p,3001.5,3007.830078125,2978.570068359375,3006.72998046875,3458800000,0.0003426332842671,0.0028820516091799,0.0003426332842671,0.0,0.0,,,0
2019-09-19,s&p,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,3265660000,1.9974521929475905e-05,0.0013933500214195,1.9974521929475905e-05,0.0,0.0,,,0
2019-09-20,s&p,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,6103440000,-0.0049075991048803,0.0029425054705301,-0.0049075991048803,0.0,0.0,,,0
2019-09-23,s&p,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,3187250000,-9.694061782751376e-05,0.002811793202347,-9.694061782751376e-05,0.0,0.0,,,0
2019-09-24,s&p,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,3872800000,-0.0084519889635514,0.0041934863659547,-0.0084519889635514,0.0,0.0,,,0
2019-09-25,s&p,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,3331200000,0.0061396852419639,0.0073214216640202,0.0061396852419639,0.0,0.0,,,0
2019-09-26,s&p,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,3084910000,-0.0024318710096131,0.0073329206649781,-0.0024318710096131,0.0,0.0,,,0
2019-09-27,s&p,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,3246480000,-0.0053305345791285,0.0059643352494552,-0.0053305345791285,0.0,0.0,,,0
2019-09-30,s&p,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,3249130000,0.0050349102152483,0.0053478581091632,0.0050349102152483,0.0,0.0,,,0
2019-10-01,s&p,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,3560750000,-0.0123341269454128,0.0087385754341195,-0.0123341269454128,0.0,0.0,,,0
2019-10-02,s&p,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,3914180000,-0.0180654041876438,0.012028823136036,-0.0180654041876438,0.0,0.0,,,0
2019-10-03,s&p,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,3515130000,0.0079403047738667,0.0136638026610325,0.0079403047738667,0.0,0.0,,,0
2019-10-04,s&p,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,3005600000,0.0141167852392592,0.0170789301276906,0.0141167852392592,0.0,0.0,,,0
2019-10-07,s&p,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,2959050000,-0.0044883522736815,0.0094760361686764,-0.0044883522736815,0.0,0.0,,,0
2019-10-08,s&p,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,3370700000,-0.0156831595521099,0.0150527492585532,-0.0156831595521099,0.0,0.0,,,0
2019-10-09,s&p,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,2735350000,0.0090632965148459,0.0123919192941914,0.0090632965148459,0.0,0.0,,,0
2019-10-10,s&p,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,3234400000,0.0063952024117826,0.0135828315716644,0.0063952024117826,0.0,0.0,,,0
2019-10-11,s&p,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,3581320000,0.010879579673789,0.0022556318436402,0.010879579673789,0.0,0.0,,,0
2019-10-14,s&p,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,2559270000,-0.0013880816732189,0.0062073164558811,-0.0013880816732189,0.0,0.0,,,0
2019-10-15,s&p,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,3345090000,0.0099064453764891,0.0068191989578694,0.0099064453764891,0.0,0.0,,,0
2019-10-16,s&p,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,3230320000,-0.0020015445531937,0.006705009348081,-0.0020015445531937,0.0,0.0,,,0
2019-10-17,s&p,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,3103470000,0.0027590219697752,0.005993731157633,0.0027590219697752,0.0,0.0,,,0
2019-10-18,s&p,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,3268970000,-0.0039270457097998,0.0034417546237242,-0.0039270457097998,0.0,0.0,,,0
2019-10-21,s&p,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,3271960000,0.0068481141053337,0.0054394890162988,0.0068481141053337,0.0,0.0,,,0
2019-10-22,s&p,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,3527540000,-0.0035750492583768,0.0061219591778297,-0.0035750492583768,0.0,0.0,,,0
2019-10-23,s&p,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,3413600000,0.0028431033458307,0.0052579325553749,0.0028431033458307,0.0,0.0,,,0
2019-10-24,s&p,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,3696510000,0.0019186046591713,0.0034695728372602,0.0019186046591713,0.0,0.0,,,0
2019-10-25,s&p,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,3379060000,0.004064429510656,0.0010763286143005,0.004064429510656,0.0,0.0,,,0
2019-10-28,s&p,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,3524970000,0.0055658199161177,0.0018330719468224,0.0055658199161177,0.0,0.0,,,0
2019-10-29,s&p,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,3594430000,-0.0008327519564807,0.0033460992583526,-0.0008327519564807,0.0,0.0,,,0
2019-10-30,s&p,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000,0.0032480894008573,0.0032395180437306,0.0032480894008573,0.0,0.0,,,0
2019-10-31,s&p,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000,-0.003027438634539,0.0031846550813145,-0.003027438634539,0.0,0.0,,,0
2019-11-01,s&p,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000,0.0096159305596475,0.0063217407640503,0.0096159305596475,0.0,0.0,,,0
2019-11-04,s&p,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000,0.0036972458053124,0.0063259649411148,0.0036972458053124,0.0,0.0,,,0
2019-11-05,s&p,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000,-0.0011864027118206,0.0054094247409492,-0.0011864027118206,0.0,0.0,,,0
2019-11-06,s&p,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000,0.0007022505922896,0.0024626215864417,0.0007022505922896,0.0,0.0,,,0
2019-11-07,s&p,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000,0.0027263752442806,0.0019567798055171,0.0027263752442806,0.0,0.0,,,0
2019-11-08,s&p,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000,0.0025574031451158,0.0011230333307128,0.0025574031451158,0.0,0.0,,,0
2019-11-11,s&p,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000,-0.0019643954133371,0.0026607813118171,-0.0019643954133371,0.0,0.0,,,0
2019-11-12,s&p,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000,0.001563423301263,0.0023762773062186,0.001563423301263,0.0,0.0,,,0
2019-11-13,s&p,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000,0.0007112815701162,0.0018407832451083,0.0007112815701162,0.0,0.0,,,0
2019-11-14,s&p,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000,0.0008366926144567,0.0004600744416488,0.0008366926144567,0.0,0.0,,,0
2019-11-15,s&p,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000,0.0076660287779731,0.0039796161684587,0.0076660287779731,0.0,0.0,,,0
2019-11-18,s&p,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000,0.0005030263228096,0.0040426841289992,0.0005030263228096,0.0,0.0,,,0
2019-11-19,s&p,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,3613670000,-0.0005927700996925,0.0044854790319054,-0.0005927700996925,0.0,0.0,,,0
2019-11-20,s&p,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,4041010000,-0.003763256420941,0.002215623379639,-0.003763256420941,0.0,0.0,,,0
2019-11-21,s&p,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,3744010000,-0.0015840060861895,0.0016219157559126,-0.0015840060861895,0.0,0.0,,,0
2019-11-22,s&p,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,3235270000,0.0021725739423759,0.0030026407165085,0.0021725739423759,0.0,0.0,,,0
2019-11-25,s&p,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,3514310000,0.0074792518874672,0.0045536682908944,0.0074792518874672,0.0,0.0,,,0
2019-11-26,s&p,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,4600450000,0.0021931636449402,0.003057885534607,0.0021931636449402,0.0,0.0,,,0
2019-11-27,s&p,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,3035470000,0.0041657356252997,0.0026712406338981,0.0041657356252997,0.0,0.0,,,0
2019-11-29,s&p,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000,-0.004019286229989,0.0042716147695722,-0.004019286229989,0.0,0.0,,,0
2019-12-02,s&p,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,3285750000,-0.0086684836939636,0.0064977791765794,-0.0086684836939636,0.0,0.0,,,0
2019-12-03,s&p,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,3671580000,-0.0066602252580451,0.0023317624934219,-0.0066602252580451,0.0,0.0,,,0
2019-12-04,s&p,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000,0.0063036576087699,0.008126708806142,0.0063036576087699,0.0,0.0,,,0
2019-12-05,s&p,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000,0.0014991269266302,0.0065538894575879,0.0014991269266302,0.0,0.0,,,0
2019-12-06,s&p,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000,0.009094246030426,0.0038418036782989,0.009094246030426,0.0,0.0,,,0
2019-12-09,s&p,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000,-0.0031678336844743,0.0061890353917367,-0.0031678336844743,0.0,0.0,,,0
2019-12-10,s&p,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000,-0.0010975361689841,0.0065640073524414,-0.0010975361689841,0.0,0.0,,,0
2019-12-11,s&p,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000,0.0029039375293507,0.0030866467575171,0.0029039375293507,0.0,0.0,,,0
2019-12-12,s&p,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000,0.008538667375555,0.0048411154181304,0.008538667375555,0.0,0.0,,,0
2019-12-13,s&p,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000,7.25791502146863e-05,0.0043097064971615,7.25791502146863e-05,0.0,0.0,,,0
2019-12-16,s&p,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000,0.0071223609425427,0.0045346811183529,0.0071223609425427,0.0,0.0,,,0
2019-12-17,s&p,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000,0.0003352360284609,0.0039965292557935,0.0003352360284609,0.0,0.0,,,0
2019-12-18,s&p,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000,-0.0004323936405227,0.0041578968385151,-0.0004323936405227,0.0,0.0,,,0
2019-12-19,s&p,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000,0.0044493788218642,0.0026251072551973,0.0044493788218642,0.0,0.0,,,0
2019-12-20,s&p,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000,0.004932595804334,0.0029678362704753,0.004932595804334,0.0,0.0,,,0
2019-12-23,s&p,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000,0.0008657687142985,0.002221667640739,0.0008657687142985,0.0,0.0,,,0
2019-12-24,s&p,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000,-0.0001954673024681,0.002706853514411,-0.0001954673024681,0.0,0.0,,,0
2019-12-26,s&p,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000,0.0051150624100539,0.0028102326304552,0.0051150624100539,0.0,0.0,,,0
2019-12-27,s&p,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000,3.3984139657930306e-05,0.0030019918438087,3.3984139657930306e-05,0.0,0.0,,,0
2019-12-30,s&p,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000,-0.0057975960793499,0.0054606287725098,-0.0057975960793499,0.0,0.0,,,0
